case,frame,rank,gdino_score,source_similarity,x1,y1,x2,y2,sam_score,mask_pixels,crop_path
Cosmos3_seed101_0010,132,3,0.1162803024053573,0.6201977133750916,627.4260864257812,347.3208312988281,684.4657592773438,397.8659973144531,0.9609375,2403,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0132_rank_03.png
Cosmos3_seed101_0010,135,1,0.716145396232605,0.923986315727234,435.8067932128906,175.2227020263672,594.4205322265625,372.1336059570313,0.984375,24701,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0135_rank_01.png
Cosmos3_seed101_0010,135,2,0.2982313632965088,0.7208395004272461,618.958251953125,379.96575927734375,681.9708251953125,463.0303955078125,0.96875,3317,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0135_rank_02.png
Cosmos3_seed101_0010,135,3,0.1265284717082977,0.6732732057571411,626.0084838867188,334.8847351074219,689.7080688476562,396.4909973144531,0.96484375,2837,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0135_rank_03.png
Cosmos3_seed101_0010,138,1,0.8264628648757935,0.9413182735443116,435.6266784667969,174.93093872070312,594.5814819335938,372.4058532714844,0.984375,24749,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0138_rank_01.png
Cosmos3_seed101_0010,138,2,0.2217983305454254,0.7027636766433716,619.1470336914062,379.1749267578125,681.8630981445312,463.3958740234375,0.97265625,3521,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0138_rank_02.png
Cosmos3_seed101_0010,141,1,0.6553428769111633,0.9210493564605712,435.5907287597656,174.59423828125,594.3220825195312,372.0567626953125,0.984375,24672,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0141_rank_01.png
Cosmos3_seed101_0010,141,2,0.372525155544281,0.7225964665412903,618.9194946289062,370.0350646972656,681.6586303710938,462.9210510253906,0.9765625,4440,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0141_rank_02.png
Cosmos3_seed101_0010,141,3,0.1671596020460128,0.6886811256408691,613.2657470703125,300.7923278808594,678.615478515625,373.5264587402344,0.96875,2951,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0141_rank_03.png
Cosmos3_seed101_0010,144,1,0.6821056008338928,0.9336209297180176,435.676025390625,175.9156036376953,593.95458984375,372.916259765625,0.984375,24688,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0144_rank_01.png
Cosmos3_seed101_0010,144,2,0.3552517592906952,0.7447279691696167,618.96533203125,369.8249206542969,682.2677001953125,463.9345397949219,0.97265625,4523,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0144_rank_02.png
Cosmos3_seed101_0010,144,3,0.1099247708916664,0.6701371669769287,591.7501220703125,265.11181640625,657.872802734375,337.63641357421875,0.96875,2836,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0144_rank_03.png
Cosmos3_seed101_0010,147,1,0.6401799321174622,0.9230797290802002,435.1101684570313,174.60623168945312,595.2092895507812,372.5310974121094,0.98046875,24107,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0147_rank_01.png
Cosmos3_seed101_0010,147,2,0.3619202673435211,0.7449783086776733,618.9566040039062,369.17041015625,682.1663208007812,463.692138671875,0.9765625,4549,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0147_rank_02.png
Cosmos3_seed101_0010,150,1,0.5353527665138245,0.8819707036018372,434.9351806640625,174.46124267578125,592.232666015625,372.777587890625,0.9765625,22908,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0150_rank_01.png
Cosmos3_seed101_0010,150,2,0.4048245847225189,0.7421905994415283,618.77587890625,369.2075500488281,682.056884765625,463.7113952636719,0.9765625,4537,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0150_rank_02.png
Cosmos3_seed101_0010,153,1,0.3270627856254577,0.8330999612808228,435.18408203125,173.40223693847656,593.6392822265625,372.3247680664063,0.98046875,23182,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0153_rank_01.png
Cosmos3_seed101_0010,153,2,0.5399974584579468,0.7330038547515869,618.91796875,368.569580078125,682.0877685546875,463.5408935546875,0.9765625,4555,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0153_rank_02.png
Cosmos3_seed101_0010,156,1,0.2947389781475067,0.8855463266372681,435.2168273925781,173.73284912109375,594.0570678710938,372.4904174804688,0.984375,23426,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0156_rank_01.png
Cosmos3_seed101_0010,156,2,0.5751307606697083,0.7548502683639526,618.9293212890625,368.5723876953125,681.9461669921875,463.6326904296875,0.9765625,4576,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0156_rank_02.png
Cosmos3_seed101_0010,159,1,0.3121530711650848,0.8896677494049072,435.4970703125,173.29281616210938,594.2093505859375,372.5265197753906,0.984375,23183,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0159_rank_01.png
Cosmos3_seed101_0010,159,2,0.5610066056251526,0.7553112506866455,619.019775390625,368.7373962402344,682.14404296875,463.7444763183594,0.9765625,4562,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0159_rank_02.png
Cosmos3_seed101_0010,162,1,0.3254398703575134,0.8630594611167908,435.3671569824219,173.00006103515625,594.7788696289062,372.5374145507813,0.98046875,22912,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0162_rank_01.png
Cosmos3_seed101_0010,162,2,0.5589179992675781,0.7462081909179688,618.983154296875,368.6923522949219,682.4891357421875,463.9164123535156,0.9765625,4564,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0162_rank_02.png
Cosmos3_seed101_0010,165,1,0.320399135351181,0.927921175956726,435.7938232421875,172.74050903320312,594.54541015625,372.3623962402344,0.98046875,22357,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0165_rank_01.png
Cosmos3_seed101_0010,165,2,0.5456503033638,0.7513841390609741,618.814453125,368.551513671875,682.385498046875,463.5514526367188,0.9765625,4551,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0165_rank_02.png
Cosmos3_seed101_0010,168,1,0.380962997674942,0.879676342010498,438.8330078125,171.63482666015625,593.9180908203125,373.0185546875,0.984375,22498,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0168_rank_01.png
Cosmos3_seed101_0010,168,2,0.4774691760540008,0.7613540887832642,618.880859375,368.6780395507813,682.372314453125,463.5306396484375,0.9765625,4543,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0168_rank_02.png
Cosmos3_seed101_0010,171,1,0.5064414739608765,0.8104513883590698,438.5647583007813,174.41477966308594,594.0132446289062,372.9410400390625,0.984375,22651,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0171_rank_01.png
Cosmos3_seed101_0010,171,2,0.4103274047374725,0.7591662406921387,618.380126953125,368.6626281738281,682.418701171875,463.1593322753906,0.9765625,4525,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0171_rank_02.png
Cosmos3_seed101_0010,174,1,0.3980282545089721,0.8383698463439941,438.2268981933594,174.54885864257812,593.6019287109375,372.9186706542969,0.984375,22789,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0174_rank_01.png
Cosmos3_seed101_0010,174,2,0.4904942810535431,0.7480175495147705,618.435791015625,368.455810546875,682.291748046875,463.11181640625,0.9765625,4534,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0174_rank_02.png
Cosmos3_seed101_0010,177,1,0.3471764624118805,0.8759185075759888,438.5017395019531,173.55198669433594,595.366943359375,372.854248046875,0.984375,24032,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0177_rank_01.png
Cosmos3_seed101_0010,177,2,0.5391911864280701,0.754866898059845,618.650390625,368.464599609375,682.387451171875,463.2399291992188,0.9765625,4535,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0177_rank_02.png
Cosmos3_seed101_0010,180,1,0.489254891872406,0.9430046081542968,438.5484619140625,173.87152099609375,595.3651123046875,372.90631103515625,0.984375,24766,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0180_rank_01.png
Cosmos3_seed101_0010,180,2,0.434050440788269,0.7742606997489929,618.8939208984375,368.7515258789063,682.207763671875,463.05859375,0.9765625,4522,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0180_rank_02.png
Cosmos3_seed101_0010,183,1,0.4198686182498932,0.9487905502319336,438.3587646484375,174.77764892578125,595.3265380859375,373.32958984375,0.984375,24721,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0183_rank_01.png
Cosmos3_seed101_0010,183,2,0.4868898689746856,0.7398034334182739,619.091552734375,369.006591796875,682.4586181640625,463.7540893554688,0.9765625,4517,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0183_rank_02.png
Cosmos3_seed101_0010,186,1,0.538415789604187,0.9472194910049438,438.5505065917969,174.75962829589844,595.0426635742188,373.1871337890625,0.984375,24713,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0186_rank_01.png
Cosmos3_seed101_0010,186,2,0.4241189062595367,0.7210366725921631,619.1658935546875,369.06634521484375,682.262451171875,463.4989013671875,0.9765625,4528,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0186_rank_02.png
Cosmos3_seed101_0010,188,1,0.6284610629081726,0.9540446996688844,438.60198974609375,174.93524169921875,595.1069946289062,373.22802734375,0.984375,24721,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0188_rank_01.png
Cosmos3_seed101_0010,188,2,0.3765152394771576,0.7266108393669128,619.1218872070312,369.2715148925781,682.2182006835938,463.4332580566406,0.9765625,4507,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0010/frame_0188_rank_02.png
Cosmos3_seed101_0020,0,1,0.8148337006568909,0.9625452756881714,548.5686645507812,424.8958129882813,691.5175170898438,504.3040161132813,0.9765625,4012,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0000_rank_01.png
Cosmos3_seed101_0020,3,1,0.8143229484558105,0.9656141996383668,548.6375122070312,424.8145751953125,691.5855102539062,504.3638916015625,0.9765625,4023,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0003_rank_01.png
Cosmos3_seed101_0020,6,1,0.8263135552406311,0.9644274711608888,548.8428955078125,424.8442993164063,691.0849609375,504.2464599609375,0.9765625,3997,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0006_rank_01.png
Cosmos3_seed101_0020,9,1,0.8271018862724304,0.9677661657333374,549.0668334960938,424.868408203125,691.3598022460938,504.493896484375,0.9765625,3991,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0009_rank_01.png
Cosmos3_seed101_0020,12,1,0.8252668380737305,0.9665626883506776,549.5134887695312,424.745849609375,691.4216918945312,504.3863525390625,0.9765625,4003,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0012_rank_01.png
Cosmos3_seed101_0020,15,1,0.826762855052948,0.9601659178733826,548.6865234375,424.9593811035156,691.369384765625,504.4891052246094,0.9765625,3999,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0015_rank_01.png
Cosmos3_seed101_0020,18,1,0.8161069750785828,0.9685348272323608,548.7116088867188,425.0532836914063,691.2040405273438,504.60943603515625,0.9765625,4032,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0018_rank_01.png
Cosmos3_seed101_0020,21,1,0.8154270648956299,0.9641333818435668,548.9960327148438,424.8589782714844,691.3923950195312,504.4707336425781,0.9765625,4078,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0021_rank_01.png
Cosmos3_seed101_0020,24,1,0.7924802303314209,0.9611778259277344,549.2932739257812,425.0573120117188,691.3655395507812,504.3272705078125,0.9765625,4027,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0024_rank_01.png
Cosmos3_seed101_0020,27,1,0.7938094735145569,0.9619913101196288,549.3139038085938,425.0002136230469,691.4461059570312,504.1771545410156,0.9765625,4034,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0027_rank_01.png
Cosmos3_seed101_0020,30,1,0.787860631942749,0.9590946435928344,549.439697265625,424.8999633789063,691.3563232421875,504.2220458984375,0.9765625,4044,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0030_rank_01.png
Cosmos3_seed101_0020,33,1,0.8085039258003235,0.9525433778762816,549.421875,425.2960205078125,691.600830078125,504.5034790039063,0.9765625,4019,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0033_rank_01.png
Cosmos3_seed101_0020,36,1,0.8101990222930908,0.950901985168457,549.5010375976562,425.0829162597656,691.5180053710938,504.3019104003906,0.9765625,4016,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0036_rank_01.png
Cosmos3_seed101_0020,39,1,0.8139018416404724,0.9533170461654664,549.2293701171875,424.9097900390625,691.6143798828125,504.3072509765625,0.9765625,3937,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0039_rank_01.png
Cosmos3_seed101_0020,42,1,0.8048195838928223,0.9394042491912842,549.406494140625,424.973388671875,691.44677734375,504.2423706054688,0.9765625,3894,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0042_rank_01.png
Cosmos3_seed101_0020,45,1,0.7332890033721924,0.947214126586914,549.5357666015625,425.1800231933594,691.3349609375,504.2179260253906,0.9765625,3812,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_01.png
Cosmos3_seed101_0020,45,2,0.1188755333423614,0.6656653881072998,549.46044921875,205.0302124023437,714.56494140625,504.3443603515625,0.9609375,16420,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_02.png
Cosmos3_seed101_0020,45,3,0.1022461727261543,0.6194734573364258,551.1212768554688,60.659759521484375,1199.8154296875,713.974365234375,0.984375,130666,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0045_rank_03.png
Cosmos3_seed101_0020,48,1,0.7575954794883728,0.939002275466919,549.7123413085938,425.2907104492188,691.1511840820312,504.2498779296875,0.97265625,3795,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0048_rank_01.png
Cosmos3_seed101_0020,51,1,0.7756151556968689,0.9446233510971068,549.6229858398438,425.2799987792969,691.3306274414062,504.0741882324219,0.97265625,3734,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0051_rank_01.png
Cosmos3_seed101_0020,54,1,0.762395441532135,0.9365105628967284,549.4669189453125,425.3629150390625,691.4769287109375,504.35791015625,0.9765625,3668,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0054_rank_01.png
Cosmos3_seed101_0020,54,2,0.1163641661405563,0.6659348011016846,548.9840087890625,214.3026580810547,709.8548583984375,504.5396728515625,0.96484375,15835,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0054_rank_02.png
Cosmos3_seed101_0020,57,1,0.7571291327476501,0.9405760765075684,549.4826049804688,425.2791137695313,691.6546020507812,504.53509521484375,0.9765625,3653,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_01.png
Cosmos3_seed101_0020,57,2,0.1134975776076316,0.6721794605255127,549.2181396484375,217.93228149414065,709.047607421875,504.6678771972656,0.9609375,15606,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_02.png
Cosmos3_seed101_0020,57,3,0.1027587801218032,0.6190899610519409,552.0762939453125,70.34078979492188,1187.5418701171875,714.314208984375,0.98828125,127932,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0057_rank_03.png
Cosmos3_seed101_0020,60,1,0.7604239583015442,0.9394921064376832,549.7274780273438,425.1266784667969,691.4100952148438,504.3206481933594,0.9765625,3597,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0060_rank_01.png
Cosmos3_seed101_0020,60,2,0.1017339378595352,0.6654305458068848,549.3057250976562,219.31753540039065,707.4924926757812,504.4051818847656,0.9609375,15393,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0060_rank_02.png
