case,frame,prompt,gdino_score,source_similarity,x1,y1,x2,y2,rank
Cosmos3_seed101_0049,171,yellow banana,0.1007634177803993,0.6619089841842651,1069.5770263671875,543.8541870117188,1117.4178466796875,591.3607788085938,3
Cosmos3_seed101_0049,171,yellow banana,0.1730371415615081,0.6601488590240479,551.1166381835938,302.8981628417969,613.0043334960938,369.9181213378906,4
Cosmos3_seed101_0049,171,yellow banana,0.1056756973266601,0.5935367345809937,577.7235107421875,331.10955810546875,612.93603515625,370.25830078125,5
Cosmos3_seed101_0049,171,yellow banana,0.1652519106864929,0.5714429616928101,560.3350219726562,26.53924560546875,1231.162841796875,712.7632446289062,6
Cosmos3_seed101_0049,174,yellow banana,0.5182263255119324,0.7467780113220215,528.3380737304688,350.59197998046875,632.2064819335938,423.875732421875,1
Cosmos3_seed101_0049,174,yellow banana,0.1745100766420364,0.6588872671127319,1069.780029296875,543.982666015625,1118.04248046875,592.0352783203125,2
Cosmos3_seed101_0049,174,yellow banana,0.1310615241527557,0.6032028198242188,957.9261474609376,466.017333984375,1118.0989990234375,592.04833984375,3
Cosmos3_seed101_0049,174,yellow banana,0.1052088737487793,0.5939209461212158,313.03912353515625,224.09573364257807,715.6953735351562,473.4895324707031,4
Cosmos3_seed101_0049,174,yellow banana,0.2207450419664383,0.5580753684043884,561.249267578125,22.8743896484375,1236.162353515625,712.850830078125,5
Cosmos3_seed101_0049,177,yellow banana,0.5566132068634033,0.7775004506111145,525.6327514648438,350.14874267578125,630.3421020507812,424.2978515625,1
Cosmos3_seed101_0049,177,yellow banana,0.1591625213623047,0.670112133026123,1068.7467041015625,544.6959838867188,1117.8453369140625,592.6458129882812,2
Cosmos3_seed101_0049,177,yellow banana,0.1253904700279235,0.6140608191490173,954.1826171875,466.1809692382813,1117.858154296875,592.6804809570312,3
Cosmos3_seed101_0049,177,yellow banana,0.2023468613624572,0.5803744792938232,553.2254638671875,9.006805419921875,1250.7359619140625,714.8323974609375,4
Cosmos3_seed101_0049,180,yellow banana,0.6361848711967468,0.7801973223686218,524.4686279296875,350.3006591796875,630.995849609375,423.8524169921875,1
Cosmos3_seed101_0049,180,yellow banana,0.1337522566318512,0.5846927165985107,552.3988647460938,0.628021240234375,1277.7880859375,716.2691650390625,2
Cosmos3_seed101_0049,183,yellow banana,0.6310014128684998,0.7751854658126831,524.2077026367188,350.586181640625,630.7256469726562,424.238525390625,1
Cosmos3_seed101_0049,183,yellow banana,0.1588494032621383,0.5818699598312378,565.2137451171875,0.0,1278.2403564453125,714.8304443359375,2
Cosmos3_seed101_0049,186,yellow banana,0.6511856913566589,0.7816718816757202,524.660400390625,349.9971008300781,630.58447265625,422.9622497558594,1
Cosmos3_seed101_0049,186,yellow banana,0.1328050196170807,0.580730676651001,594.7699584960938,0.0,1278.469970703125,714.9002685546875,2
Cosmos3_seed101_0049,188,yellow banana,0.6727854013442993,0.7726283073425293,524.5994873046875,350.1492919921875,630.57275390625,423.0318603515625,1
Cosmos3_seed101_0049,188,yellow banana,0.1213477700948715,0.5842764377593994,610.6974487304688,0.0,1278.62158203125,714.510986328125,2
LVP_0062,0,brown cup,0.884270191192627,0.9601816534996033,287.9929504394531,208.40365600585935,337.2680358886719,276.27783203125,1
LVP_0062,3,brown cup,0.8717400431632996,0.971179187297821,287.82720947265625,208.5126953125,337.03106689453125,276.38525390625,1
LVP_0062,6,brown cup,0.8661379218101501,0.9537482261657715,287.93194580078125,208.4227294921875,337.065673828125,276.3170166015625,1
LVP_0062,9,brown cup,0.8647639155387878,0.9770007133483887,287.7886657714844,208.31585693359372,337.2593078613281,276.4218139648437,1
LVP_0062,12,brown cup,0.8593823313713074,0.9613789319992065,287.8616943359375,208.2017517089844,336.98455810546875,276.174072265625,1
LVP_0062,15,brown cup,0.853746235370636,0.9468808174133301,287.3895568847656,207.564208984375,337.0344543457031,276.56597900390625,1
LVP_0062,18,brown cup,0.8444293141365051,0.9156539440155029,286.3943786621094,208.60159301757807,336.4039611816406,276.4569702148437,1
LVP_0062,21,brown cup,0.8449677228927612,0.9319648742675781,286.17047119140625,207.74578857421875,336.64825439453125,275.4219970703125,1
LVP_0062,24,brown cup,0.8470353484153748,0.932327151298523,288.08770751953125,195.58966064453125,340.8646850585937,270.48297119140625,1
LVP_0062,27,brown cup,0.8252031803131104,0.911329984664917,298.2950439453125,210.52700805664065,356.48150634765625,293.7582092285156,1
LVP_0062,30,brown cup,0.640387773513794,0.8661683201789856,293.0088195800781,234.13723754882807,354.5328674316406,319.2597351074219,1
LVP_0062,30,brown cup,0.2232289612293243,0.7589421272277832,269.4622802734375,232.167236328125,382.8148193359375,363.1764526367188,2
LVP_0062,33,brown cup,0.8568311333656311,0.867403507232666,286.7881164550781,245.38726806640625,350.6529235839844,333.75653076171875,1
LVP_0062,36,brown cup,0.8559831380844116,0.8971046209335327,288.7318725585937,255.682373046875,353.1361083984375,341.2743530273437,1
LVP_0062,39,brown cup,0.8504104018211365,0.8975911140441895,288.1672668457031,254.22576904296875,351.3794250488281,337.57989501953125,1
LVP_0062,42,brown cup,0.8267149329185486,0.9083240032196045,287.3966369628906,253.632080078125,349.3896179199219,334.3294677734375,1
LVP_0062,42,brown cup,0.1160123720765113,0.835589587688446,267.8454284667969,250.0826873779297,383.1488342285156,365.1990356445313,2
LVP_0062,45,brown cup,0.8078992962837219,0.9045798778533936,287.4429626464844,254.42474365234372,349.4563293457031,334.0087280273437,1
LVP_0062,45,brown cup,0.123277448117733,0.8911863565444946,267.9996643066406,251.923828125,382.8851623535156,364.89202880859375,2
LVP_0062,48,brown cup,0.7975670099258423,0.9079241156578064,287.3505249023437,254.4074859619141,349.5654296875,334.0643310546875,1
LVP_0062,48,brown cup,0.1244950518012046,0.8995559215545654,267.9129638671875,251.74041748046875,383.0464477539063,365.14459228515625,2
LVP_0043,0,button,0.3885081112384796,0.9220855236053467,3.15130615234375,177.8495635986328,633.577392578125,478.9946899414063,1
LVP_0043,0,button,0.2346064299345016,0.7351398468017578,1.07586669921875,0.16790771484375,831.0,479.0,2
LVP_0043,0,button,0.1536426693201065,0.5753049254417419,434.65283203125,431.3995361328125,471.3787841796875,464.02874755859375,3
LVP_0043,0,button,0.1596464961767196,0.562313437461853,642.9343872070312,435.3329772949219,732.7409057617188,479.0,4
LVP_0043,0,button,0.1532754451036453,0.5595223307609558,461.4567565917969,445.8778991699219,501.2806701660156,478.4955749511719,5
LVP_0043,0,button,0.1543391048908233,0.5593756437301636,376.8541259765625,453.6315002441406,418.2586669921875,479.0,6
LVP_0043,0,button,0.1531990617513656,0.550095796585083,259.801513671875,443.7511291503906,301.9761962890625,478.4239807128906,7
LVP_0043,0,button,0.1713289022445678,0.5374618768692017,393.146728515625,434.0763854980469,431.9962768554688,468.1734924316406,8
LVP_0043,0,button,0.1616395562887191,0.5166732668876648,349.9510498046875,437.6883239746094,389.96685791015625,471.8619689941406,9
LVP_0043,0,button,0.1572932600975036,0.5136293768882751,305.3591613769531,440.9852600097656,347.0748596191406,475.4098205566406,10
LVP_0043,0,button,0.1587648838758468,0.5043647289276123,474.115234375,428.6432495117188,510.889892578125,459.392333984375,11
LVP_0043,0,button,0.1572053581476211,0.4676932692527771,235.25228881835935,429.19183349609375,276.8238220214844,463.8333129882813,12
LVP_0043,3,button,0.392743706703186,0.9265923500061035,2.907867431640625,177.64002990722656,636.7449951171875,478.860107421875,1
LVP_0043,3,button,0.2291856408119201,0.7353644371032715,1.07421875,0.168701171875,831.0,479.0,2
LVP_0043,3,button,0.1662462949752807,0.5730979442596436,643.068359375,436.2881774902344,732.5360107421875,479.0,3
LVP_0043,3,button,0.1525526940822601,0.5683056712150574,462.060791015625,445.1861267089844,501.3947143554688,478.3230895996094,4
LVP_0043,3,button,0.1528738141059875,0.5651345252990723,434.49066162109375,431.4976196289063,471.9801635742188,463.370361328125,5
LVP_0043,3,button,0.1571438163518905,0.4978870451450348,305.0830993652344,439.88031005859375,346.8653869628906,475.70843505859375,6
LVP_0043,3,button,0.1607194244861602,0.4902629256248474,349.8528747558594,437.6305236816406,390.8777160644531,471.6520080566406,7
LVP_0043,3,button,0.1575395911931991,0.481554239988327,235.2743377685547,429.4501037597656,277.4129638671875,463.8880310058594,8
LVP_0043,3,button,0.1570332050323486,0.47487157583236694,474.0452270507813,428.5796203613281,511.323486328125,459.4948425292969,9
LVP_0043,3,button,0.1612471640110016,0.4673842489719391,392.8550415039063,433.64068603515625,431.67816162109375,468.1717529296875,10
LVP_0043,3,button,0.1560174971818924,0.45411044359207153,212.6784210205078,414.3267822265625,253.3444366455078,447.83013916015625,11
LVP_0043,3,button,0.1557181477546692,0.440888375043869,188.04986572265625,433.1183471679688,230.62384033203125,468.3493041992188,12
LVP_0043,6,button,0.397092342376709,0.9203481674194336,2.027740478515625,177.56027221679688,632.747314453125,478.9569396972656,1
LVP_0043,6,button,0.2291952073574066,0.7296169996261597,1.067138671875,0.1552276611328125,831.0,479.0,2
LVP_0043,6,button,0.1577049493789672,0.5682202577590942,643.9752197265625,436.4233703613281,732.7303466796875,479.0,3
LVP_0043,6,button,0.1544395983219146,0.5498315691947937,434.5460815429688,431.4424133300781,471.9251098632813,463.4673156738281,4
LVP_0043,6,button,0.1507578641176223,0.5414468050003052,376.5362854003906,453.3375244140625,418.0277404785156,479.0,5
LVP_0043,6,button,0.1605652719736099,0.4996175765991211,392.8355407714844,433.8238525390625,431.9599914550781,468.099609375,6
LVP_0043,6,button,0.1598285287618637,0.49374881386756897,349.8213806152344,437.37115478515625,390.9589538574219,471.4344482421875,7
LVP_0043,6,button,0.1579602807760238,0.49038976430892944,305.0530090332031,440.0810546875,347.3777160644531,475.5979614257813,8
LVP_0043,6,button,0.1586300134658813,0.4741969108581543,235.0426483154297,429.09033203125,277.14471435546875,464.1654052734375,9
LVP_0043,6,button,0.1494474709033966,0.4694565534591675,165.7681427001953,417.9742126464844,207.8383026123047,451.0187683105469,10
LVP_0043,6,button,0.1516245305538177,0.4591677784919739,474.1772155761719,428.6528930664063,511.0471496582031,459.75006103515625,11
LVP_0043,6,button,0.15859055519104,0.4537964463233948,212.45211791992188,414.8766784667969,253.36648559570312,446.9890441894531,12
LVP_0043,9,button,0.3906866014003753,0.9252994060516357,2.341949462890625,177.36781311035156,637.9219970703125,478.9806518554688,1
LVP_0043,9,button,0.2322875261306762,0.7301454544067383,1.08465576171875,0.251953125,831.0,479.0,2
LVP_0043,9,button,0.1619714647531509,0.5529958009719849,644.6664428710938,436.9190368652344,732.8201293945312,479.0,3
LVP_0043,9,button,0.1533563435077667,0.5470991134643555,463.0134887695313,445.3665771484375,501.0431518554688,478.27191162109375,4
LVP_0043,9,button,0.1582140922546386,0.48638662695884705,235.2989044189453,429.1260070800781,277.1318664550781,464.0243835449219,5
LVP_0043,9,button,0.1527154147624969,0.48050403594970703,305.2806701660156,440.1563720703125,346.9748229980469,475.6419677734375,6
LVP_0043,9,button,0.1550293266773224,0.4745488166809082,324.09649658203125,422.1759033203125,364.02581787109375,454.94818115234375,7
LVP_0043,9,button,0.1589763611555099,0.47423312067985535,212.5406494140625,414.6947937011719,253.46807861328125,447.2438659667969,8
LVP_0043,9,button,0.154379203915596,0.4725944995880127,474.088134765625,428.6582336425781,510.9571533203125,459.7349548339844,9
LVP_0043,9,button,0.1533899307250976,0.4709918797016144,234.6057891845703,397.8431396484375,274.70904541015625,428.37884521484375,10
LVP_0043,9,button,0.1561087667942047,0.4455706477165222,187.6055450439453,432.8011474609375,230.9106903076172,468.2555541992188,11
LVP_0043,9,button,0.1544480323791504,0.44419074058532715,256.2874450683594,382.522216796875,292.8514709472656,410.9429321289063,12
LVP_0043,12,button,0.3843119740486145,0.8839205503463745,2.62274169921875,177.61746215820312,635.2202758789062,478.9496765136719,1
LVP_0043,12,button,0.2365328222513198,0.7139770984649658,1.03863525390625,0.2874298095703125,831.0,479.0,2
LVP_0043,12,button,0.1581864058971405,0.5547839403152466,434.7761840820313,431.5574035644531,471.8659057617188,463.6061096191406,3
LVP_0043,12,button,0.1607465595006942,0.512378454208374,392.6868286132813,433.6195068359375,432.037841796875,467.6082153320313,4
LVP_0043,12,button,0.1582053154706955,0.4943292438983917,324.0636291503906,422.3248291015625,363.8961486816406,454.88427734375,5
LVP_0043,12,button,0.1632537543773651,0.48807966709136963,235.2659454345703,429.1244812011719,276.9225158691406,464.1886901855469,6
LVP_0043,12,button,0.1553825885057449,0.4847983121871948,280.69580078125,425.7540588378906,321.0419921875,458.9118957519531,7
LVP_0043,12,button,0.1630134582519531,0.4729000926017761,474.4390258789063,428.4951477050781,511.115234375,459.7995910644531,8
LVP_0043,12,button,0.1577226519584655,0.46645212173461914,212.39100646972656,414.8835754394531,253.2374420166016,447.4432678222656,9
LVP_0043,12,button,0.1580971181392669,0.44726529717445374,256.2001342773437,382.6583862304688,292.991455078125,410.8844604492188,10
LVP_0043,12,button,0.1617756634950637,0.44271281361579895,234.62559509277344,397.7381896972656,274.5850524902344,428.6342468261719,11
LVP_0043,12,button,0.1550680696964264,0.43344515562057495,187.59710693359372,432.75787353515625,230.97799682617188,468.47991943359375,12
LVP_0043,15,button,0.3833882212638855,0.8649885058403015,3.287750244140625,177.48773193359375,632.1199951171875,478.9407348632813,1
LVP_0043,15,button,0.237573817372322,0.712271511554718,1.0789794921875,0.3542633056640625,831.0,479.0,2
LVP_0043,15,button,0.1620208024978637,0.5795376300811768,644.109375,436.7430419921875,733.3524169921875,479.0,3
LVP_0043,15,button,0.1569424718618393,0.5371319055557251,349.9633178710937,437.8103637695313,390.7307739257813,471.4227294921875,4
LVP_0043,15,button,0.1591354459524154,0.5342689752578735,434.9181823730469,431.6269226074219,471.8142395019531,463.9311218261719,5
LVP_0043,15,button,0.1595687419176101,0.5088057518005371,392.5506591796875,433.817138671875,431.98736572265625,467.9451293945313,6
LVP_0043,15,button,0.1619402915239334,0.4884588420391083,474.3299560546875,428.5086975097656,511.0146484375,459.7131042480469,7
LVP_0043,15,button,0.1591625064611435,0.48355114459991455,235.0290985107422,428.9783630371094,276.9376220703125,464.1441955566406,8
LVP_0043,15,button,0.1526194512844085,0.4746784567832947,305.0609436035156,440.2668762207031,347.1572570800781,475.5688781738281,9
LVP_0043,15,button,0.1587774604558944,0.47200560569763184,212.73361206054688,414.6837158203125,253.18649291992188,447.155517578125,10
LVP_0043,15,button,0.159982144832611,0.4574834704399109,255.9922332763672,382.6713562011719,292.9778137207031,410.8393249511719,11
LVP_0043,15,button,0.1568336635828018,0.4541344940662384,187.6808624267578,433.003662109375,231.1472625732422,468.31292724609375,12
LVP_0043,18,button,0.3810298442840576,0.8175632357597351,3.28680419921875,177.96751403808594,635.7498779296875,478.97900390625,1
LVP_0043,18,button,0.2363761663436889,0.7065456509590149,1.02001953125,0.3318634033203125,831.0,479.0,2
LVP_0043,18,button,0.1565406769514084,0.554401159286499,434.8609924316406,431.5831298828125,471.4837341308594,463.635009765625,3
LVP_0043,18,button,0.1606030017137527,0.5445233583450317,463.26312255859375,445.34033203125,501.257568359375,478.23187255859375,4
LVP_0043,18,button,0.1680236607789993,0.512738823890686,392.8424072265625,433.666259765625,432.0285034179688,468.30963134765625,5
LVP_0043,18,button,0.1562071591615677,0.4990108907222748,324.3637084960937,422.3877258300781,363.8919067382813,454.7520446777344,6
LVP_0043,18,button,0.1635332256555557,0.48516327142715454,793.9201049804688,169.40219116210938,810.8047485351562,180.379638671875,7
LVP_0043,18,button,0.1600037366151809,0.4783596992492676,778.5186157226562,69.57433319091797,798.7050170898438,80.7964096069336,8
LVP_0043,18,button,0.1590195894241333,0.475595623254776,474.3267517089844,428.4266357421875,510.7901306152344,459.4601440429688,9
LVP_0043,18,button,0.1591454595327377,0.47013819217681885,212.6049346923828,414.8541870117188,253.43443298339844,447.36712646484375,10
LVP_0043,18,button,0.1565822958946228,0.4699195623397827,165.74452209472656,418.15185546875,208.1209259033203,451.36529541015625,11
LVP_0043,18,button,0.1576517075300216,0.4673515558242798,234.61077880859372,397.6461181640625,274.4696044921875,428.4005737304688,12
LVP_0043,21,button,0.3764949738979339,0.8056337833404541,3.133331298828125,177.77371215820312,634.8031005859375,478.9922790527344,1
LVP_0043,21,button,0.2336517423391342,0.7021983861923218,1.059356689453125,0.583587646484375,831.0,479.0,2
LVP_0043,21,button,0.1619134396314621,0.5789604783058167,435.1365661621094,431.5250854492188,471.7715148925781,463.6256103515625,3
LVP_0043,21,button,0.1680949032306671,0.5254830121994019,463.4983520507813,445.580322265625,501.23626708984375,478.253173828125,4
LVP_0043,21,button,0.1604735851287841,0.5169577598571777,349.8222961425781,437.8533325195313,390.9100036621094,471.3076171875,5
LVP_0043,21,button,0.1610329002141952,0.5037446618080139,474.1296997070313,428.5841064453125,510.8533935546875,459.641845703125,6
LVP_0043,21,button,0.1654713600873947,0.4990593492984772,392.661865234375,433.7733154296875,431.965576171875,468.1827392578125,7
LVP_0043,21,button,0.1586867272853851,0.4943646192550659,305.29400634765625,440.2144470214844,346.9965209960937,475.6246643066406,8
LVP_0043,21,button,0.1626438945531845,0.4776117205619812,639.1282958984375,46.85419464111328,646.37353515625,54.90656280517578,9
LVP_0043,21,button,0.1600395441055297,0.47429853677749634,632.3174438476562,93.80339813232422,640.9069213867188,106.58271026611328,10
LVP_0043,21,button,0.1565882116556167,0.46706438064575195,235.1781005859375,428.99755859375,277.2396850585937,463.99407958984375,11
LVP_0043,21,button,0.1572040915489196,0.4332737922668457,212.6605224609375,414.7327880859375,253.52951049804688,447.39849853515625,12
LVP_0043,24,button,0.3727054297924042,0.8052057027816772,2.426422119140625,177.6741943359375,635.9539794921875,479.0,1
LVP_0043,24,button,0.2108325064182281,0.7071586847305298,0.891632080078125,0.574920654296875,831.0,479.0,2
LVP_0043,24,button,0.1605734676122665,0.5547992587089539,435.025634765625,431.6710205078125,471.6234130859375,463.60943603515625,3
LVP_0043,24,button,0.1614292860031128,0.5393885374069214,349.7325134277344,437.7748718261719,390.7604675292969,471.1734313964844,4
LVP_0043,24,button,0.1671652793884277,0.5284011363983154,463.81439208984375,445.4632873535156,501.6652221679688,478.2435607910156,5
LVP_0043,24,button,0.1611747741699218,0.5054765939712524,259.0494384765625,443.5203247070313,302.555908203125,478.4243774414063,6
LVP_0043,24,button,0.1601407676935196,0.48601552844047546,618.7948608398438,95.94283294677734,627.2189331054688,107.55973052978516,7
LVP_0043,24,button,0.1681440472602844,0.4768907129764557,392.7399597167969,433.787353515625,432.0428161621094,468.3410034179688,8
LVP_0043,24,button,0.1580513715744018,0.47303175926208496,484.3548889160156,412.16400146484375,518.9795532226562,441.6467895507813,9
LVP_0043,24,button,0.1586394309997558,0.47114476561546326,768.4784545898438,166.10658264160156,784.4880981445312,176.33070373535156,10
LVP_0043,24,button,0.1647689193487167,0.4680132269859314,625.9208984375,50.84593200683594,632.947509765625,59.30183410644531,11
LVP_0043,24,button,0.1634154766798019,0.46392232179641724,212.6700439453125,414.6674499511719,253.38580322265625,447.3173522949219,12
LVP_0043,27,button,0.3811258971691131,0.8025768995285034,2.633270263671875,178.06558227539062,647.829345703125,479.0,1
LVP_0043,27,button,0.2341768443584442,0.7156461477279663,0.976470947265625,0.6109619140625,831.0,479.0,2
LVP_0043,27,button,0.1581821888685226,0.5044355392456055,474.4080200195313,428.2775573730469,511.03118896484375,459.2971496582031,3
LVP_0043,27,button,0.1631495654582977,0.5034211277961731,392.7034301757813,433.6941223144531,432.1103515625,468.3187561035156,4
LVP_0043,27,button,0.1596397757530212,0.4943486154079437,608.8480224609375,97.38286590576172,618.1986083984375,110.69965362548828,5
LVP_0043,27,button,0.1649671643972396,0.4930347204208374,748.6340942382812,190.0019378662109,762.9175415039062,199.7797088623047,6
LVP_0043,27,button,0.1598587334156036,0.4756254553794861,235.1905517578125,428.9054565429688,277.4423828125,463.8513793945313,7
LVP_0043,27,button,0.1859693080186844,0.47133055329322815,801.5770263671875,200.27975463867188,814.8699951171875,210.24447631835935,8
LVP_0043,27,button,0.1600467711687088,0.46502891182899475,212.80421447753903,414.71484375,253.4936370849609,447.4830322265625,9
LVP_0043,27,button,0.1688472777605056,0.4604633152484894,761.6997680664062,165.94651794433594,776.9204711914062,175.6188201904297,10
LVP_0043,27,button,0.1795465499162674,0.45957082509994507,814.0772094726562,174.261474609375,827.5106811523438,184.1492919921875,11
LVP_0043,27,button,0.1593412458896637,0.4417659342288971,188.1552276611328,432.8157348632813,231.18077087402344,468.2595825195313,12
LVP_0043,30,button,0.380008339881897,0.7965830564498901,2.320465087890625,177.79156494140625,648.795166015625,478.9850463867188,1
LVP_0043,30,button,0.2318855971097946,0.7075232267379761,0.9200439453125,0.7497100830078125,831.0,479.0,2
LVP_0043,30,button,0.1556499600410461,0.568760097026825,643.619384765625,435.92626953125,732.38916015625,479.0,3
LVP_0043,30,button,0.1563242971897125,0.5250978469848633,259.16192626953125,443.466552734375,302.4950561523437,478.3909301757813,4
LVP_0043,30,button,0.1560379862785339,0.49235597252845764,234.3739318847656,397.6062622070313,274.6285705566406,428.3582763671875,5
LVP_0043,30,button,0.2057459503412246,0.4912203550338745,753.2371215820312,164.82081604003906,769.9937133789062,175.2371063232422,6
LVP_0043,30,button,0.1585948467254638,0.48348018527030945,392.7478942871094,433.8741455078125,432.1626281738281,468.3606567382813,7
LVP_0043,30,button,0.1920513212680816,0.46620452404022217,807.3580932617188,172.3141326904297,821.4873657226562,182.2831573486328,8
LVP_0043,30,button,0.1647656410932541,0.46486401557922363,794.5335693359375,198.44091796875,808.7177734375,208.51544189453125,9
LVP_0043,30,button,0.1559140980243683,0.45984745025634766,187.9410095214844,432.7696838378906,231.04611206054688,468.1163635253906,10
LVP_0043,30,button,0.160642996430397,0.4532923698425293,816.6982421875,147.96205139160156,829.65673828125,157.85597229003906,11
LVP_0043,30,button,0.1610993444919586,0.4517563581466675,212.6908721923828,414.7093200683594,253.2980194091797,447.4453430175781,12
LVP_0043,33,button,0.3855119049549103,0.7907117605209351,2.41851806640625,177.93603515625,644.0944213867188,479.0,1
LVP_0043,33,button,0.2340025603771209,0.7032239437103271,1.000396728515625,0.5146484375,831.0,479.0,2
LVP_0043,33,button,0.1576968878507614,0.5666536092758179,643.5909423828125,436.2613525390625,732.429931640625,479.0,3
LVP_0043,33,button,0.1584616899490356,0.5291336178779602,463.2810363769531,445.04345703125,501.3124694824219,478.2572021484375,4
LVP_0043,33,button,0.1569652408361435,0.5087345838546753,474.2882690429688,428.7636413574219,510.6765747070313,459.5519714355469,5
LVP_0043,33,button,0.1836817860603332,0.49194014072418213,752.5664672851562,164.6196746826172,768.9442749023438,174.89183044433594,6
LVP_0043,33,button,0.1810013353824615,0.4912329912185669,806.5756225585938,172.2055206298828,821.3419799804688,182.2597503662109,7
LVP_0043,33,button,0.1563912034034729,0.48476332426071167,324.1609191894531,422.36810302734375,363.7289733886719,454.82818603515625,8
LVP_0043,33,button,0.1604333519935608,0.48281627893447876,392.8179016113281,433.9586486816406,432.1148376464844,468.3301086425781,9
LVP_0043,33,button,0.157221108675003,0.45865851640701294,794.1948852539062,198.42645263671875,808.5132446289062,208.55987548828125,10
LVP_0043,33,button,0.1605887562036514,0.45007216930389404,212.7256774902344,414.8400268554688,253.31243896484372,447.4109497070313,11
LVP_0043,33,button,0.1560474336147308,0.4461451768875122,187.91232299804688,432.7546997070313,231.0751037597656,468.2056274414063,12
LVP_0043,36,button,0.3823692500591278,0.7901232838630676,1.85321044921875,177.84645080566406,643.8955078125,479.0,1
LVP_0043,36,button,0.2332253456115722,0.7029037475585938,0.799774169921875,0.6058197021484375,831.0,479.0,2
LVP_0043,36,button,0.1614590138196945,0.569220781326294,643.9779663085938,436.3179626464844,732.8508911132812,479.0,3
LVP_0043,36,button,0.1545010209083557,0.5296148061752319,350.0132141113281,437.916259765625,390.9090881347656,471.26220703125,4
LVP_0043,36,button,0.1581969410181045,0.5271973609924316,259.0162048339844,443.4686279296875,302.3944396972656,478.4638671875,5
LVP_0043,36,button,0.1562901139259338,0.5049880743026733,474.33587646484375,428.8400573730469,510.6829833984375,459.5994567871094,6
LVP_0043,36,button,0.1569979339838028,0.49557772278785706,234.40904235839844,397.7333984375,274.4890441894531,428.18157958984375,7
LVP_0043,36,button,0.1553129702806472,0.4934557378292084,392.8484497070313,433.8140258789063,432.2078247070313,468.1494140625,8
LVP_0043,36,button,0.1599438637495041,0.48891815543174744,633.5126342773438,102.5445556640625,641.0746459960938,111.47860717773438,9
LVP_0043,36,button,0.1789375394582748,0.4882199466228485,603.8629150390625,102.27787017822266,612.1043701171875,114.33293914794922,10
LVP_0043,36,button,0.1584177911281585,0.4760090410709381,212.66339111328125,414.7951049804688,253.42840576171875,447.3330078125,11
LVP_0043,36,button,0.1593050360679626,0.4634370803833008,809.188232421875,172.7662353515625,823.0843505859375,182.84817504882807,12
LVP_0043,39,button,0.3743833005428314,0.7804391384124756,2.1038818359375,177.8594207763672,637.612548828125,479.0,1
LVP_0043,39,button,0.2290474027395248,0.7065040469169617,0.9429931640625,0.578582763671875,831.0,479.0,2
LVP_0043,39,button,0.1643803566694259,0.5675047039985657,644.0357055664062,436.3102722167969,732.2808227539062,479.0,3
LVP_0043,39,button,0.1590806245803833,0.5204441547393799,463.4185485839844,445.4162902832031,501.3893127441406,478.3402404785156,4
LVP_0043,39,button,0.1571886092424392,0.49380797147750854,639.2607421875,101.37029266357422,647.5360107421875,110.89183807373048,5
LVP_0043,39,button,0.167665421962738,0.4846673607826233,749.006591796875,190.07452392578125,763.95263671875,200.26071166992188,6
LVP_0043,39,button,0.2007054537534713,0.4701264500617981,761.8590087890625,165.46914672851562,777.931884765625,175.51370239257812,7
LVP_0043,39,button,0.1560394912958145,0.46481990814208984,187.9384613037109,432.63134765625,230.9999542236328,468.059814453125,8
LVP_0043,39,button,0.1941749006509781,0.462427020072937,814.9212646484375,174.2430419921875,827.9730224609375,184.072021484375,9
LVP_0043,39,button,0.1584053933620453,0.4559503197669983,212.61526489257807,414.7427673339844,253.00143432617188,447.4272155761719,10
LVP_0043,39,button,0.1747045516967773,0.45204734802246094,725.7379760742188,262.1231994628906,742.3776245117188,273.5454406738281,11
LVP_0043,39,button,0.1765464693307876,0.4470655024051666,802.7532348632812,200.62083435058597,815.6636352539062,209.2389373779297,12
LVP_0043,42,button,0.383968710899353,0.8253215551376343,2.131195068359375,177.959716796875,638.124755859375,478.9691162109375,1
LVP_0043,42,button,0.2137165665626526,0.696738600730896,1.021331787109375,0.4534759521484375,831.0,479.0,2
LVP_0043,42,button,0.1641348153352737,0.558777928352356,644.0380249023438,436.47161865234375,732.7883911132812,479.0,3
LVP_0043,42,button,0.1554679721593856,0.5523252487182617,434.8578186035156,431.2021484375,471.6797180175781,463.3592529296875,4
LVP_0043,42,button,0.1561372131109237,0.5112900733947754,349.9969787597656,437.906005859375,390.8457336425781,471.3366088867188,5
LVP_0043,42,button,0.1661184281110763,0.49814605712890625,392.6712341308594,433.7015686035156,432.1659240722656,468.2428283691406,6
LVP_0043,42,button,0.17058826982975,0.4919677972793579,640.8253173828125,89.25666046142578,650.3055419921875,102.47650909423828,7
LVP_0043,42,button,0.1591027081012725,0.49001067876815796,474.4557189941406,428.8200073242188,510.9126892089844,459.7081909179688,8
LVP_0043,42,button,0.1638804823160171,0.4877181649208069,787.3385009765625,168.3247528076172,804.08203125,179.9177703857422,9
LVP_0043,42,button,0.1561305373907089,0.48729342222213745,235.0386657714844,428.9482421875,277.3112487792969,464.0059814453125,10
LVP_0043,42,button,0.1565025448799133,0.4693715572357178,187.9548797607422,432.8544006347656,231.10890197753903,468.4032897949219,11
LVP_0043,42,button,0.1587303876876831,0.45714688301086426,212.6253967285156,414.83306884765625,253.13037109375,447.4734497070313,12
