case,frame,rank,gdino_score,source_similarity,x1,y1,x2,y2,sam_score,mask_pixels,crop_path
Cosmos3_seed101_0049,168,2,0.1242469176650047,0.7208046317100525,578.8953247070312,324.4873962402344,632.1090698242188,416.6398010253906,0.94921875,2229,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_02.png
Cosmos3_seed101_0049,168,3,0.143881008028984,0.6927273273468018,522.10302734375,275.4730224609375,574.3563232421875,331.4052124023437,0.92578125,1056,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_03.png
Cosmos3_seed101_0049,171,1,0.5441914796829224,0.7303876876831055,549.5386962890625,301.866455078125,631.80126953125,421.550537109375,0.953125,2629,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_01.png
Cosmos3_seed101_0049,171,2,0.1159618869423866,0.7241587042808533,576.3316040039062,332.4139709472656,631.0296020507812,419.1527404785156,0.953125,2032,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_02.png
Cosmos3_seed101_0049,171,3,0.1007634177803993,0.6619089841842651,1069.5770263671875,543.8541870117188,1117.4178466796875,591.3607788085938,0.91015625,1361,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_03.png
Cosmos3_seed101_0049,174,1,0.5182263255119324,0.7467780113220215,528.3380737304688,350.59197998046875,632.2064819335938,423.875732421875,0.96875,3110,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_01.png
Cosmos3_seed101_0049,174,2,0.1745100766420364,0.6588872671127319,1069.780029296875,543.982666015625,1118.04248046875,592.0352783203125,0.90234375,1353,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_02.png
Cosmos3_seed101_0049,174,3,0.1310615241527557,0.6032028198242188,957.9261474609376,466.017333984375,1118.0989990234375,592.04833984375,0.94921875,2405,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_03.png
Cosmos3_seed101_0049,177,1,0.5566132068634033,0.7775004506111145,525.6327514648438,350.14874267578125,630.3421020507812,424.2978515625,0.97265625,3158,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_01.png
Cosmos3_seed101_0049,177,2,0.1591625213623047,0.670112133026123,1068.7467041015625,544.6959838867188,1117.8453369140625,592.6458129882812,0.90234375,1275,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_02.png
Cosmos3_seed101_0049,177,3,0.1253904700279235,0.6140608191490173,954.1826171875,466.1809692382813,1117.858154296875,592.6804809570312,0.94140625,2395,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_03.png
Cosmos3_seed101_0049,180,1,0.6361848711967468,0.7801973223686218,524.4686279296875,350.3006591796875,630.995849609375,423.8524169921875,0.97265625,3135,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_01.png
Cosmos3_seed101_0049,180,2,0.1337522566318512,0.5846927165985107,552.3988647460938,0.628021240234375,1277.7880859375,716.2691650390625,0.98828125,153314,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_02.png
Cosmos3_seed101_0049,183,1,0.6310014128684998,0.7751854658126831,524.2077026367188,350.586181640625,630.7256469726562,424.238525390625,0.97265625,3196,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_01.png
Cosmos3_seed101_0049,183,2,0.1588494032621383,0.5818699598312378,565.2137451171875,0.0,1278.2403564453125,714.8304443359375,0.984375,160474,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_02.png
Cosmos3_seed101_0049,186,1,0.6511856913566589,0.7816718816757202,524.660400390625,349.9971008300781,630.58447265625,422.9622497558594,0.97265625,3173,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_01.png
Cosmos3_seed101_0049,186,2,0.1328050196170807,0.580730676651001,594.7699584960938,0.0,1278.469970703125,714.9002685546875,0.98828125,157709,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_02.png
Cosmos3_seed101_0049,188,1,0.6727854013442993,0.7726283073425293,524.5994873046875,350.1492919921875,630.57275390625,423.0318603515625,0.97265625,3169,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_01.png
Cosmos3_seed101_0049,188,2,0.1213477700948715,0.5842764377593994,610.6974487304688,0.0,1278.62158203125,714.510986328125,0.984375,156217,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_02.png
LVP_0062,0,1,0.884270191192627,0.9601816534996032,287.9929504394531,208.40365600585932,337.2680358886719,276.27783203125,0.9765625,2452,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0000_rank_01.png
LVP_0062,3,1,0.8717400431632996,0.971179187297821,287.82720947265625,208.5126953125,337.03106689453125,276.38525390625,0.9765625,2438,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0003_rank_01.png
LVP_0062,6,1,0.8661379218101501,0.9537482261657716,287.93194580078125,208.4227294921875,337.065673828125,276.3170166015625,0.9765625,2453,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0006_rank_01.png
LVP_0062,9,1,0.8647639155387878,0.9770007133483888,287.7886657714844,208.3158569335937,337.2593078613281,276.4218139648437,0.9765625,2459,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0009_rank_01.png
LVP_0062,12,1,0.8593823313713074,0.9613789319992064,287.8616943359375,208.2017517089844,336.98455810546875,276.174072265625,0.9765625,2454,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0012_rank_01.png
LVP_0062,15,1,0.853746235370636,0.94688081741333,287.3895568847656,207.564208984375,337.0344543457031,276.56597900390625,0.97265625,2485,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0015_rank_01.png
LVP_0062,18,1,0.8444293141365051,0.9156539440155028,286.3943786621094,208.60159301757807,336.4039611816406,276.4569702148437,0.9765625,2430,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0018_rank_01.png
LVP_0062,21,1,0.8449677228927612,0.931964874267578,286.17047119140625,207.74578857421875,336.64825439453125,275.4219970703125,0.9765625,2457,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0021_rank_01.png
LVP_0062,24,1,0.8470353484153748,0.932327151298523,288.08770751953125,195.58966064453125,340.8646850585937,270.48297119140625,0.9765625,2891,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0024_rank_01.png
LVP_0062,27,1,0.8252031803131104,0.911329984664917,298.2950439453125,210.52700805664065,356.48150634765625,293.7582092285156,0.9765625,3487,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0027_rank_01.png
LVP_0062,30,1,0.640387773513794,0.8661683201789856,293.0088195800781,234.13723754882807,354.5328674316406,319.2597351074219,0.9765625,3691,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0030_rank_01.png
LVP_0062,30,2,0.2232289612293243,0.7589421272277832,269.4622802734375,232.167236328125,382.8148193359375,363.1764526367188,0.96875,9080,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0030_rank_02.png
LVP_0062,33,1,0.8568311333656311,0.867403507232666,286.7881164550781,245.38726806640625,350.6529235839844,333.75653076171875,0.9765625,3887,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0033_rank_01.png
LVP_0062,36,1,0.8559831380844116,0.8971046209335327,288.7318725585937,255.682373046875,353.1361083984375,341.2743530273437,0.9765625,3802,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0036_rank_01.png
LVP_0062,39,1,0.8504104018211365,0.8975911140441895,288.1672668457031,254.22576904296875,351.3794250488281,337.57989501953125,0.97265625,3677,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0039_rank_01.png
LVP_0062,42,1,0.8267149329185486,0.9083240032196044,287.3966369628906,253.632080078125,349.3896179199219,334.3294677734375,0.97265625,3517,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_01.png
LVP_0062,42,2,0.1160123720765113,0.835589587688446,267.8454284667969,250.0826873779297,383.1488342285156,365.1990356445313,0.95703125,8445,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_02.png
LVP_0062,45,1,0.8078992962837219,0.9045798778533936,287.4429626464844,254.4247436523437,349.4563293457031,334.0087280273437,0.9765625,3554,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_01.png
LVP_0062,45,2,0.123277448117733,0.8911863565444946,267.9996643066406,251.923828125,382.8851623535156,364.89202880859375,0.96484375,8389,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_02.png
LVP_0062,48,1,0.7975670099258423,0.9079241156578064,287.3505249023437,254.4074859619141,349.5654296875,334.0643310546875,0.9765625,3563,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_01.png
LVP_0062,48,2,0.1244950518012046,0.8995559215545654,267.9129638671875,251.74041748046875,383.0464477539063,365.14459228515625,0.96484375,8408,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_02.png
LVP_0043,0,1,0.3885081112384796,0.9220855236053468,3.15130615234375,177.8495635986328,633.577392578125,478.9946899414063,0.984375,133955,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png
LVP_0043,0,2,0.2346064299345016,0.7351398468017578,1.07586669921875,0.16790771484375,831.0,479.0,0.9765625,62130,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png
LVP_0043,0,3,0.1536426693201065,0.5753049254417419,434.65283203125,431.3995361328125,471.3787841796875,464.02874755859375,0.8671875,626,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png
LVP_0043,3,1,0.392743706703186,0.9265923500061036,2.907867431640625,177.64002990722656,636.7449951171875,478.860107421875,0.984375,132011,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png
LVP_0043,3,2,0.2291856408119201,0.7353644371032715,1.07421875,0.168701171875,831.0,479.0,0.9765625,59265,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png
LVP_0043,3,3,0.1662462949752807,0.5730979442596436,643.068359375,436.2881774902344,732.5360107421875,479.0,0.87109375,1306,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png
LVP_0043,6,1,0.397092342376709,0.9203481674194336,2.027740478515625,177.56027221679688,632.747314453125,478.9569396972656,0.984375,136754,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png
LVP_0043,6,2,0.2291952073574066,0.7296169996261597,1.067138671875,0.1552276611328125,831.0,479.0,0.98046875,61643,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png
LVP_0043,6,3,0.1577049493789672,0.5682202577590942,643.9752197265625,436.4233703613281,732.7303466796875,479.0,0.875,1266,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png
LVP_0043,9,1,0.3906866014003753,0.9252994060516356,2.341949462890625,177.36781311035156,637.9219970703125,478.9806518554688,0.984375,134927,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png
LVP_0043,9,2,0.2322875261306762,0.7301454544067383,1.08465576171875,0.251953125,831.0,479.0,0.9765625,63459,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png
LVP_0043,9,3,0.1619714647531509,0.5529958009719849,644.6664428710938,436.9190368652344,732.8201293945312,479.0,0.8671875,1156,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png
LVP_0043,12,1,0.3843119740486145,0.8839205503463745,2.62274169921875,177.61746215820312,635.2202758789062,478.9496765136719,0.984375,131419,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png
LVP_0043,12,2,0.2365328222513198,0.7139770984649658,1.03863525390625,0.2874298095703125,831.0,479.0,0.984375,64706,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png
LVP_0043,12,3,0.1581864058971405,0.5547839403152466,434.7761840820313,431.5574035644531,471.8659057617188,463.6061096191406,0.80859375,661,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png
LVP_0043,15,1,0.3833882212638855,0.8649885058403015,3.287750244140625,177.48773193359375,632.1199951171875,478.9407348632813,0.984375,131559,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png
LVP_0043,15,2,0.237573817372322,0.712271511554718,1.0789794921875,0.3542633056640625,831.0,479.0,0.984375,67457,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png
LVP_0043,15,3,0.1620208024978637,0.5795376300811768,644.109375,436.7430419921875,733.3524169921875,479.0,0.8671875,509,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png
LVP_0043,18,1,0.3810298442840576,0.8175632357597351,3.28680419921875,177.96751403808594,635.7498779296875,478.97900390625,0.98046875,127877,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png
LVP_0043,18,2,0.2363761663436889,0.7065456509590149,1.02001953125,0.3318634033203125,831.0,479.0,0.984375,61299,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png
LVP_0043,18,3,0.1565406769514084,0.554401159286499,434.8609924316406,431.5831298828125,471.4837341308594,463.635009765625,0.8359375,623,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png
LVP_0043,21,1,0.3764949738979339,0.8056337833404541,3.133331298828125,177.77371215820312,634.8031005859375,478.9922790527344,0.984375,128947,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png
LVP_0043,21,2,0.2336517423391342,0.7021983861923218,1.059356689453125,0.583587646484375,831.0,479.0,0.984375,2073,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png
LVP_0043,21,3,0.1619134396314621,0.5789604783058167,435.1365661621094,431.5250854492188,471.7715148925781,463.6256103515625,0.82421875,600,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png
LVP_0043,24,1,0.3727054297924042,0.8052057027816772,2.426422119140625,177.6741943359375,635.9539794921875,479.0,0.984375,129488,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png
LVP_0043,24,2,0.2108325064182281,0.7071586847305298,0.891632080078125,0.574920654296875,831.0,479.0,0.98828125,78410,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_02.png
LVP_0043,24,3,0.1605734676122665,0.5547992587089539,435.025634765625,431.6710205078125,471.6234130859375,463.60943603515625,0.86328125,603,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_03.png
LVP_0043,27,1,0.3811258971691131,0.8025768995285034,2.633270263671875,178.06558227539062,647.829345703125,479.0,0.98046875,131144,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_01.png
LVP_0043,27,2,0.2341768443584442,0.7156461477279663,0.976470947265625,0.6109619140625,831.0,479.0,0.984375,150,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_02.png
LVP_0043,27,3,0.1581821888685226,0.5044355392456055,474.4080200195313,428.2775573730469,511.03118896484375,459.2971496582031,0.89453125,570,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_03.png
LVP_0043,30,1,0.380008339881897,0.7965830564498901,2.320465087890625,177.79156494140625,648.795166015625,478.9850463867188,0.98046875,127192,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_01.png
LVP_0043,30,2,0.2318855971097946,0.7075232267379761,0.9200439453125,0.7497100830078125,831.0,479.0,0.984375,2118,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_02.png
LVP_0043,30,3,0.1556499600410461,0.568760097026825,643.619384765625,435.92626953125,732.38916015625,479.0,0.87109375,1376,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_03.png
LVP_0043,33,1,0.3855119049549103,0.7907117605209351,2.41851806640625,177.93603515625,644.0944213867188,479.0,0.98046875,128349,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_01.png
LVP_0043,33,2,0.2340025603771209,0.7032239437103271,1.000396728515625,0.5146484375,831.0,479.0,0.984375,83,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_02.png
LVP_0043,33,3,0.1576968878507614,0.5666536092758179,643.5909423828125,436.2613525390625,732.429931640625,479.0,0.859375,1394,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_03.png
LVP_0043,36,1,0.3823692500591278,0.7901232838630676,1.85321044921875,177.84645080566406,643.8955078125,479.0,0.98046875,126835,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_01.png
LVP_0043,36,2,0.2332253456115722,0.7029037475585938,0.799774169921875,0.6058197021484375,831.0,479.0,0.984375,4753,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_02.png
LVP_0043,36,3,0.1614590138196945,0.569220781326294,643.9779663085938,436.3179626464844,732.8508911132812,479.0,0.8671875,1357,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_03.png
LVP_0043,39,1,0.3743833005428314,0.7804391384124756,2.1038818359375,177.8594207763672,637.612548828125,479.0,0.98046875,129598,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0039_rank_01.png
LVP_0043,39,3,0.1643803566694259,0.5675047039985657,644.0357055664062,436.3102722167969,732.2808227539062,479.0,0.875,1346,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0039_rank_03.png
LVP_0043,42,1,0.383968710899353,0.8253215551376343,2.131195068359375,177.959716796875,638.124755859375,478.9691162109375,0.984375,130436,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_01.png
LVP_0043,42,2,0.2137165665626526,0.696738600730896,1.021331787109375,0.4534759521484375,831.0,479.0,0.984375,33117,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_02.png
LVP_0043,42,3,0.1641348153352737,0.558777928352356,644.0380249023438,436.47161865234375,732.7883911132812,479.0,0.88671875,1252,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_03.png
LVP_0043,45,1,0.3862142860889435,0.8314089179039001,2.471832275390625,178.00917053222656,637.897705078125,478.934326171875,0.984375,130765,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_01.png
LVP_0043,45,2,0.2227587252855301,0.6940196752548218,0.966278076171875,0.2745513916015625,831.0,479.0,0.98046875,67070,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_02.png
LVP_0043,45,3,0.1679113954305648,0.5728639960289001,643.4188232421875,436.3123779296875,732.884521484375,479.0,0.8828125,1162,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_03.png
LVP_0043,48,1,0.381619393825531,0.8721200823783875,3.35882568359375,177.55621337890625,632.6589965820312,478.9495849609375,0.984375,129634,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_01.png
LVP_0043,48,2,0.2304155230522155,0.7073005437850952,1.003143310546875,0.4264068603515625,831.0,479.0,0.98046875,41126,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_02.png
LVP_0043,48,3,0.164150595664978,0.562328577041626,644.01953125,436.3887939453125,732.6661376953125,479.0,0.890625,1183,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_03.png
